x	y	xdot	ydot	theta	thetadot	cl	cr
1.551135309778060289e+01	7.415131598528578394e+00	-3.899551826473499627e+00	-5.025945382202536837e-01	5.395470210029119640e-01	4.867847648985274001e-01	3.190980870383314238e-01	-1.802829812860066733e-03
1.537855961457819376e+01	7.396962313543633982e+00	-4.033448341732773557e+00	-5.511449875745250138e-01	5.553449353758690421e-01	4.775643407000787488e-01	5.116247801924098670e-01	2.724215127998110691e-03
1.523983130708372613e+01	7.379266949176757073e+00	-4.194516204676916438e+00	-5.253709931915112596e-01	5.718672950718701742e-01	5.003267323788862520e-01	7.666689424067578695e-01	-2.708656949067838032e-03
1.509613738491848522e+01	7.361118268883401150e+00	-4.345663114782427172e+00	-5.473950623987946518e-01	5.888026229596032834e-01	5.092063517970879527e-01	7.611345537989889776e-01	1.981926461236026976e-03
1.494819195948257828e+01	7.342964985425638247e+00	-4.495126312900917576e+00	-5.463485499425048131e-01	6.064178620726965452e-01	5.398077098699853860e-01	1.207799558005243190e+00	-9.037037032270875143e-04
1.479274631739230195e+01	7.324097661619680899e+00	-4.677406773593985712e+00	-5.724596906475281077e-01	6.245263602693149618e-01	5.342488302558595636e-01	6.387338626913612316e-01	-1.585080231766770702e-04
1.463334888894571151e+01	7.302878702549336687e+00	-4.868997137688053201e+00	-6.617825053177562866e-01	6.407527048783520085e-01	4.745937729248889125e-01	-3.254293677602054791e-02	9.273961176414806861e-04
1.446449651203160158e+01	7.280415849182221955e+00	-5.068726831851973813e+00	-6.718497693730524079e-01	6.564684476082204290e-01	4.795500547306633665e-01	6.904826574921961724e-01	-1.267398202379928229e-03
1.429341843309818216e+01	7.257086545071614658e+00	-5.185457691420139348e+00	-7.049117483244271565e-01	6.743258717432516480e-01	5.496239769095261352e-01	1.103328490547650587e+00	1.187503894775169015e-03
1.411287448644129405e+01	7.234655760113930967e+00	-5.494514143500767389e+00	-6.672439704133943383e-01	6.916482238020917883e-01	5.072400916481034638e-01	9.010518283060464650e-01	-8.058661589507917907e-04
