x	y	xdot	ydot	theta	thetadot	cl	cr
1.654582977294921875e+01	7.586410999298095703e+00	-3.701478987932205200e-02	-8.629941381514072418e-03	8.820408955216407776e-03	1.085352245718240738e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.654521179199218750e+01	7.586266994476318359e+00	-3.707468137145042419e-02	-8.650952018797397614e-03	9.001542814075946808e-03	1.087154354900121689e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.654459190368652344e+01	7.586122512817382812e+00	-3.713670372962951660e-02	-8.672502823173999786e-03	9.183083660900592804e-03	1.089019048959016800e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.654397201538085938e+01	7.585977554321289062e+00	-3.720083460211753845e-02	-8.694597519934177399e-03	9.364874102175235748e-03	1.090945862233638763e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.654335021972656250e+01	7.585832118988037109e+00	-3.726709261536598206e-02	-8.717210032045841217e-03	9.547084569931030273e-03	1.092935632914304733e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.654272842407226562e+01	7.585686683654785156e+00	-3.733533620834350586e-02	-8.740344084799289703e-03	9.729603305459022522e-03	1.094983704388141632e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.654210472106933594e+01	7.585540771484375000e+00	-3.740554675459861755e-02	-8.763983845710754395e-03	9.912420064210891724e-03	1.097089797258377075e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.654148101806640625e+01	7.585394382476806641e+00	-3.747768327593803406e-02	-8.788075298070907593e-03	1.009558513760566711e-02	1.099252607673406601e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.654085540771484375e+01	7.585247516632080078e+00	-3.755170851945877075e-02	-8.812644518911838531e-03	1.027912925928831100e-02	1.101471018046140671e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.654022789001464844e+01	7.585100173950195312e+00	-3.762757405638694763e-02	-8.837711997330188751e-03	1.046309154480695724e-02	1.103743724524974823e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.653960037231445312e+01	7.584952354431152344e+00	-3.770530968904495239e-02	-8.863274939358234406e-03	1.064740400761365891e-02	1.106071937829256058e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.653897094726562500e+01	7.584804058074951172e+00	-3.778481483459472656e-02	-8.889287710189819336e-03	1.083214953541755676e-02	1.108452212065458298e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.653833961486816406e+01	7.584655284881591797e+00	-3.786598145961761475e-02	-8.915768936276435852e-03	1.101726386696100235e-02	1.110881753265857697e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.653770637512207031e+01	7.584506034851074219e+00	-3.794891387224197388e-02	-8.942679502069950104e-03	1.120287086814641953e-02	1.113363169133663177e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.653707313537597656e+01	7.584356307983398438e+00	-3.803347796201705933e-02	-8.970066905021667480e-03	1.138880942016839981e-02	1.115893293172121048e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.653643798828125000e+01	7.584206581115722656e+00	-3.811965137720108032e-02	-8.997849188745021820e-03	1.157516892999410629e-02	1.118470449000597000e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.653580093383789062e+01	7.584056377410888672e+00	-3.820741549134254456e-02	-9.026037529110908508e-03	1.176195777952671051e-02	1.121094916015863419e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.653516197204589844e+01	7.583905696868896484e+00	-3.829677030444145203e-02	-9.054681286215782166e-03	1.194932218641042709e-02	1.123766228556632996e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.653452301025390625e+01	7.583754062652587891e+00	-3.838768973946571350e-02	-9.083751589059829712e-03	1.213709264993667603e-02	1.126484107226133347e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.653388214111328125e+01	7.583601951599121094e+00	-3.848011046648025513e-02	-9.113248437643051147e-03	1.232529990375041962e-02	1.129246223717927933e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.653323936462402344e+01	7.583449363708496094e+00	-3.857401385903358459e-02	-9.143124334514141083e-03	1.251394674181938171e-02	1.132052578032016754e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.653259468078613281e+01	7.583296298980712891e+00	-3.866931796073913574e-02	-9.173386730253696442e-03	1.270298473536968231e-02	1.134900469332933426e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.653194808959960938e+01	7.583142757415771484e+00	-3.876601904630661011e-02	-9.204046800732612610e-03	1.289255451411008835e-02	1.137789245694875717e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.653129959106445312e+01	7.582988739013671875e+00	-3.886413574218750000e-02	-9.235109202563762665e-03	1.308270357549190521e-02	1.140720397233963013e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.653065109252929688e+01	7.582834243774414062e+00	-3.896361961960792542e-02	-9.266570210456848145e-03	1.327324472367763519e-02	1.143692340701818466e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.653000068664550781e+01	7.582679271697998047e+00	-3.906443715095520020e-02	-9.298372082412242889e-03	1.346429623663425446e-02	1.146703399717807770e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.652934837341308594e+01	7.582523822784423828e+00	-3.916658461093902588e-02	-9.330590255558490753e-03	1.365596801042556763e-02	1.149754412472248077e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.652869415283203125e+01	7.582367897033691406e+00	-3.927011042833328247e-02	-9.363184683024883270e-03	1.384811010211706161e-02	1.152846124023199081e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.652803802490234375e+01	7.582211494445800781e+00	-3.937485814094543457e-02	-9.396128356456756592e-03	1.404062286019325256e-02	1.155973877757787704e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.652737998962402344e+01	7.582054138183593750e+00	-3.948091715574264526e-02	-9.429426863789558411e-03	1.423386670649051666e-02	1.159140747040510178e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.652681541442871094e+01	7.582180500030517578e+00	-3.387032449245452881e-02	7.573660928755998611e-03	1.439963094890117645e-02	9.945143014192581177e-03	1.000000000000000000e+00	1.000000000000000000e+00
1.652659225463867188e+01	7.582180023193359375e+00	-1.360029820352792740e-02	-2.647335350047796965e-05	1.446004025638103485e-02	3.556607291102409363e-03	1.000000000000000000e+00	1.000000000000000000e+00
1.652664566040039062e+01	7.582180023193359375e+00	3.157250350341200829e-03	6.287948053795844316e-06	1.444521639496088028e-02	-8.256542496383190155e-04	1.000000000000000000e+00	1.000000000000000000e+00
1.652678680419921875e+01	7.582180500030517578e+00	8.454463444650173187e-03	1.669965422479435802e-05	1.440738327801227570e-02	-2.210924169048666954e-03	1.000000000000000000e+00	1.000000000000000000e+00
1.652688407897949219e+01	7.582180976867675781e+00	5.839536897838115692e-03	1.139652886195108294e-05	1.438156049698591232e-02	-1.527090789750218391e-03	1.000000000000000000e+00	1.000000000000000000e+00
1.652690696716308594e+01	7.582180976867675781e+00	1.370304962620139122e-03	2.640033926581963897e-06	1.437573879957199097e-02	-3.583470825105905533e-04	1.000000000000000000e+00	1.000000000000000000e+00
1.652688598632812500e+01	7.582180976867675781e+00	-1.315090339630842209e-03	-2.535734893172048032e-06	1.438176259398460388e-02	3.439083229750394821e-04	1.000000000000000000e+00	1.000000000000000000e+00
1.652685737609863281e+01	7.582180976867675781e+00	-1.698418054729700089e-03	-3.304765414213761687e-06	1.438936591148376465e-02	4.441519849933683872e-04	1.000000000000000000e+00	1.000000000000000000e+00
1.652684211730957031e+01	7.582180976867675781e+00	-8.840878144837915897e-04	-1.720664840831886977e-06	1.439333055168390274e-02	2.311985736014321446e-04	1.000000000000000000e+00	1.000000000000000000e+00
1.652684211730957031e+01	7.582180976867675781e+00	-2.985115861520171165e-05	-5.231552790974092204e-08	1.439342834055423737e-02	7.806090252415742725e-06	1.000000000000000000e+00	1.000000000000000000e+00
1.652684783935546875e+01	7.582180976867675781e+00	3.499395679682493210e-04	6.943514563317876309e-07	1.439189724624156952e-02	-9.151193808065727353e-05	1.000000000000000000e+00	1.000000000000000000e+00
1.652685356140136719e+01	7.582180976867675781e+00	3.098362067248672247e-04	6.016089173499494791e-07	1.439053751528263092e-02	-8.102431456791236997e-05	1.000000000000000000e+00	1.000000000000000000e+00
1.652685546875000000e+01	7.582180976867675781e+00	1.145682108472101390e-04	2.219766201960737817e-07	1.438999082893133163e-02	-2.995917930093128234e-05	1.000000000000000000e+00	1.000000000000000000e+00
1.652685546875000000e+01	7.582180976867675781e+00	-3.418477353989146650e-05	-6.551232445417554118e-08	1.439007651060819626e-02	8.940347470343112946e-06	1.000000000000000000e+00	1.000000000000000000e+00
1.652685356140136719e+01	7.582180976867675781e+00	-7.765467307763174176e-05	-1.515513758931774646e-07	1.439045183360576630e-02	2.030890209425706416e-05	1.000000000000000000e+00	1.000000000000000000e+00
1.652685356140136719e+01	7.582180976867675781e+00	-5.145136674400418997e-05	-9.812600865188869648e-08	1.439065393060445786e-02	1.345432519883615896e-05	1.000000000000000000e+00	1.000000000000000000e+00
1.652685356140136719e+01	7.582180976867675781e+00	-1.073016210284549743e-05	-1.531859084025199991e-08	1.439067535102367401e-02	2.806003294608672149e-06	1.000000000000000000e+00	1.000000000000000000e+00
1.652685356140136719e+01	7.582180976867675781e+00	1.273338239116128534e-05	2.255431752473668894e-08	1.439060829579830170e-02	-3.329215360281523317e-06	1.000000000000000000e+00	1.000000000000000000e+00
1.652685356140136719e+01	7.582180976867675781e+00	1.536562012915965170e-05	2.739700732945493655e-08	1.439054589718580246e-02	-4.016602360934484750e-06	1.000000000000000000e+00	1.000000000000000000e+00
1.652685356140136719e+01	7.582180976867675781e+00	7.642110176675487310e-06	1.998748899723068462e-08	1.439052168279886246e-02	-2.000685299208271317e-06	1.000000000000000000e+00	1.000000000000000000e+00
1.652685356140136719e+01	7.582180976867675781e+00	-7.723120631908386713e-08	3.472630183409819438e-08	1.439053099602460861e-02	2.129653786653307179e-08	1.000000000000000000e+00	1.000000000000000000e+00
1.652685356140136719e+01	7.582180976867675781e+00	-3.316059746794053353e-06	-7.154131509423677926e-09	1.439054962247610092e-02	8.666806365908996668e-07	1.000000000000000000e+00	1.000000000000000000e+00
1.652685356140136719e+01	7.582180976867675781e+00	-2.789776772260665894e-06	-6.526384765948023414e-09	1.439056266099214554e-02	7.329355184992891736e-07	1.000000000000000000e+00	1.000000000000000000e+00
1.652685356140136719e+01	7.582180976867675781e+00	-9.493775792179803830e-07	-2.163131007648644299e-09	1.439056638628244400e-02	2.546854034335410688e-07	1.000000000000000000e+00	1.000000000000000000e+00
1.652685356140136719e+01	7.582180976867675781e+00	3.199529601261019707e-07	6.622977721804090834e-10	1.439056545495986938e-02	-8.200791512535943184e-08	1.000000000000000000e+00	1.000000000000000000e+00
1.652685356140136719e+01	7.582180976867675781e+00	7.154393415476079099e-07	-1.747649580607912867e-09	1.439056359231472015e-02	-1.876693715985311428e-07	1.000000000000000000e+00	1.000000000000000000e+00
1.652685356140136719e+01	7.582180976867675781e+00	4.760861713748454349e-07	5.389440005387768906e-10	1.439056266099214554e-02	-1.176207646835791820e-07	1.000000000000000000e+00	1.000000000000000000e+00
1.652685356140136719e+01	7.582180976867675781e+00	2.229809865639253985e-07	-7.779622279713294120e-09	1.439056266099214554e-02	-6.398873608759458875e-08	1.000000000000000000e+00	1.000000000000000000e+00
1.652685356140136719e+01	7.582180976867675781e+00	-1.599683052688760654e-08	-1.952651196290844382e-08	1.439056359231472015e-02	3.375387747084346302e-09	1.000000000000000000e+00	1.000000000000000000e+00
1.652685356140136719e+01	7.582180976867675781e+00	-2.521268527289066697e-07	-1.453658970973492615e-08	1.439056452363729477e-02	7.267842505598309799e-08	1.000000000000000000e+00	1.000000000000000000e+00
1.652685356140136719e+01	7.582180976867675781e+00	-3.121776899206452072e-07	-5.227511756800140574e-09	1.439056545495986938e-02	9.017334434702206636e-08	1.000000000000000000e+00	1.000000000000000000e+00
